dims:2
classes:4
-0.7181,1.1700,1,0,0,0
0.4757,0.7408,0,1,0,0
-1.1496,-0.9487,0,0,0,1
-0.7778,-1.4638,0,0,0,1
0.8444,-0.5867,0,0,1,0
-0.9764,-1.2912,0,0,0,1
1.0408,-1.2595,0,0,1,0
0.9265,-0.5168,0,0,1,0
1.1346,-0.9841,0,0,1,0
0.8144,0.9212,0,1,0,0
-1.3614,-0.9621,0,0,0,1
-0.6923,1.3837,1,0,0,0
-1.3595,1.5039,1,0,0,0
1.7222,1.3899,0,1,0,0
1.1715,-1.1940,0,0,1,0
-1.0889,1.0459,1,0,0,0
1.0838,-0.8179,0,0,1,0
-0.8525,1.4075,1,0,0,0
0.9037,1.4149,0,1,0,0
1.0733,-0.7305,0,0,1,0
0.9920,-0.7634,0,0,1,0
-1.2022,-0.9948,0,0,0,1
-1.1902,-0.9559,0,0,0,1
0.9933,-0.8959,0,0,1,0
1.0654,-1.3141,0,0,1,0
0.7300,0.5652,0,1,0,0
1.2630,-0.9178,0,0,1,0
0.5623,-0.4702,0,0,1,0
1.1935,0.8714,0,1,0,0
-1.1269,-1.1528,0,0,0,1
0.6635,-0.5963,0,0,1,0
-0.9407,-1.1800,0,0,0,1
0.4882,1.0837,0,1,0,0
0.9846,1.3594,0,1,0,0
-1.3481,0.6178,1,0,0,0
-1.4959,0.8450,1,0,0,0
-0.7462,0.8891,1,0,0,0
1.1445,1.0749,0,1,0,0
0.8022,-1.2570,0,0,1,0
1.1106,-1.1724,0,0,1,0
1.2159,-1.2194,0,0,1,0
-1.1779,1.2487,1,0,0,0
1.2527,-1.2264,0,0,1,0
0.5684,1.1114,0,1,0,0
1.0315,-0.8080,0,0,1,0
-1.0386,0.7719,1,0,0,0
1.2864,0.8483,0,1,0,0
-1.2069,0.9909,1,0,0,0
-1.3337,-1.1768,0,0,0,1
-1.3913,-0.9460,0,0,0,1
1.4314,-1.2845,0,0,1,0
0.9218,1.3866,0,1,0,0
-1.3180,0.8355,1,0,0,0
-0.9464,-0.9642,0,0,0,1
0.8703,-1.1725,0,0,1,0
-0.9704,-1.5852,0,0,0,1
0.7983,-0.9616,0,0,1,0
-0.6853,0.9342,1,0,0,0
-0.8857,-0.5805,0,0,0,1
-1.2063,1.4066,1,0,0,0
0.8774,-1.6134,0,0,1,0
-0.8439,-1.0240,0,0,0,1
-1.1404,1.2054,1,0,0,0
1.0790,-1.1490,0,0,1,0
0.5510,-1.1639,0,0,1,0
-0.9484,-1.2193,0,0,0,1
-1.0900,-0.8309,0,0,0,1
-0.8409,1.5081,1,0,0,0
-1.3169,-0.8416,0,0,0,1
-0.9514,-1.3624,0,0,0,1
-1.1476,-0.6197,0,0,0,1
1.1456,-1.0543,0,0,1,0
-1.4405,-1.2101,0,0,0,1
0.9128,0.8772,0,1,0,0
1.1171,1.9258,0,1,0,0
1.2494,0.9678,0,1,0,0
1.2697,-0.8597,0,0,1,0
-0.9888,1.1557,1,0,0,0
-1.1913,1.2248,1,0,0,0
-1.6081,-1.0221,0,0,0,1
0.6998,0.6807,0,1,0,0
-1.3333,0.9313,1,0,0,0
0.6803,-1.4492,0,0,1,0
-0.8549,1.1720,1,0,0,0
0.7270,-0.6016,0,0,1,0
1.3063,1.3030,0,1,0,0
0.7293,1.0177,0,1,0,0
-0.4089,1.0779,1,0,0,0
1.0353,1.3751,0,1,0,0
-1.3106,0.8755,1,0,0,0
0.5505,-1.2067,0,0,1,0
0.8560,-0.7895,0,0,1,0
-0.4722,-1.3502,0,0,0,1
-1.1432,-0.7924,0,0,0,1
-0.8730,1.1530,1,0,0,0
0.8349,0.5735,0,1,0,0
1.1872,1.4901,0,1,0,0
0.9326,-1.0460,0,0,1,0
1.4655,1.2651,0,1,0,0
-0.8889,0.8084,1,0,0,0
0.7270,1.1786,0,1,0,0
1.0632,-1.4921,0,0,1,0
-1.0829,1.1227,1,0,0,0
0.5855,0.9666,0,1,0,0
1.2939,1.3427,0,1,0,0
1.0487,-0.6789,0,0,1,0
0.6435,1.0848,0,1,0,0
-1.1866,1.2731,1,0,0,0
0.7904,-1.1497,0,0,1,0
1.1049,-1.1625,0,0,1,0
-0.9756,1.1345,1,0,0,0
-0.8512,-0.8370,0,0,0,1
-0.6398,0.9184,1,0,0,0
0.8185,-1.1343,0,0,1,0
1.0069,0.7166,0,1,0,0
0.7717,1.2997,0,1,0,0
-1.1282,1.3246,1,0,0,0
-0.7951,-0.8600,0,0,0,1
-1.1182,-0.9049,0,0,0,1
-1.0885,1.1707,1,0,0,0
-0.9841,1.4647,1,0,0,0
-1.1769,-0.3817,0,0,0,1
1.1107,1.1166,0,1,0,0
0.7880,-1.1326,0,0,1,0
1.3037,1.1856,0,1,0,0
1.3239,1.1772,0,1,0,0
-1.3722,0.5819,1,0,0,0
-0.9151,1.2000,1,0,0,0
0.9075,1.0079,0,1,0,0
1.1627,1.2318,0,1,0,0
0.7140,0.8175,0,1,0,0
-0.9078,-1.1659,0,0,0,1
0.8428,-1.0191,0,0,1,0
0.9446,0.5500,0,1,0,0
-1.2522,-1.1977,0,0,0,1
1.0352,-0.8337,0,0,1,0
-0.5484,0.4355,1,0,0,0
1.2845,-0.7390,0,0,1,0
-0.7276,0.9549,1,0,0,0
-1.3733,1.0843,1,0,0,0
-1.0436,0.6741,1,0,0,0
-1.4760,-1.1974,0,0,0,1
0.9240,-1.3989,0,0,1,0
-1.1262,-1.2551,0,0,0,1
-1.0959,-1.4801,0,0,0,1
0.9227,-1.3757,0,0,1,0
-1.2783,0.8999,1,0,0,0
0.8040,1.4469,0,1,0,0
1.0166,-0.8488,0,0,1,0
1.4134,0.7935,0,1,0,0
-1.4069,1.1581,1,0,0,0
1.7700,0.3161,0,1,0,0
0.3977,1.2829,0,1,0,0
0.6981,1.2424,0,1,0,0
-0.3481,-0.6717,0,0,0,1
-0.4508,1.0326,1,0,0,0
-1.3217,-1.0518,0,0,0,1
1.4738,1.1311,0,1,0,0
-0.8577,-0.9520,0,0,0,1
-1.0730,1.1662,1,0,0,0
-1.1746,0.9831,1,0,0,0
0.6393,-1.4125,0,0,1,0
0.9884,-1.1965,0,0,1,0
0.8014,1.4833,0,1,0,0
-1.0103,-0.7883,0,0,0,1
-0.6370,-0.4818,0,0,0,1
-0.7438,-0.9542,0,0,0,1
1.2317,-0.8553,0,0,1,0
1.2303,1.2301,0,1,0,0
-1.4250,0.8054,1,0,0,0
1.1012,-0.7070,0,0,1,0
1.2231,0.3897,0,1,0,0
1.3890,1.1249,0,1,0,0
0.6693,-0.5586,0,0,1,0
-1.0574,-0.9779,0,0,0,1
0.7917,1.3816,0,1,0,0
0.9539,-0.9581,0,0,1,0
-1.1458,-1.0290,0,0,0,1
0.5935,-0.8953,0,0,1,0
0.9552,0.8161,0,1,0,0
-0.3670,-0.8565,0,0,0,1
-0.9177,0.6857,1,0,0,0
1.3659,1.3272,0,1,0,0
-1.1631,1.4068,1,0,0,0
0.3995,-1.0542,0,0,1,0
-1.0836,-1.2037,0,0,0,1
-1.2464,0.8491,1,0,0,0
0.7097,-1.3395,0,0,1,0
-0.8936,1.3810,1,0,0,0
-0.8334,1.1029,1,0,0,0
-0.8076,-1.0798,0,0,0,1
-0.7704,-1.0123,0,0,0,1
-0.5673,1.0783,1,0,0,0
0.7650,0.8374,0,1,0,0
-1.3703,1.0170,1,0,0,0
-0.6446,-1.2279,0,0,0,1
-1.3636,-0.9219,0,0,0,1
-0.9327,0.5535,1,0,0,0
1.0899,-0.8775,0,0,1,0
-1.1119,1.0132,1,0,0,0
0.9216,-1.1183,0,0,1,0
0.8444,-1.1577,0,0,1,0
-1.0158,1.4603,1,0,0,0
-1.1415,-0.7756,0,0,0,1
0.8367,0.7049,0,1,0,0
0.7067,-0.7839,0,0,1,0
-1.2081,0.6081,1,0,0,0
0.5324,-1.0579,0,0,1,0
-1.3513,-1.3336,0,0,0,1
1.2311,-1.0573,0,0,1,0
-0.9919,1.2637,1,0,0,0
-0.8823,1.2988,1,0,0,0
-1.1776,0.7178,1,0,0,0
-1.1797,1.0455,1,0,0,0
-0.9721,-0.5050,0,0,0,1
-0.5749,1.0780,1,0,0,0
1.3377,-1.1306,0,0,1,0
1.3867,-0.8565,0,0,1,0
0.9437,0.7317,0,1,0,0
0.9584,-1.4895,0,0,1,0
-0.7477,-1.0948,0,0,0,1
1.7738,-1.1703,0,0,1,0
-1.1559,1.1519,1,0,0,0
-1.1905,1.4197,1,0,0,0
-0.4749,0.5354,1,0,0,0
1.3161,0.5668,0,1,0,0
-1.0776,-1.3214,0,0,0,1
-1.7009,-0.8759,0,0,0,1
-0.3947,-1.3332,0,0,0,1
1.0081,-0.9702,0,0,1,0
0.6757,1.6764,0,1,0,0
0.8112,0.6525,0,1,0,0
-1.2844,-1.0168,0,0,0,1
-1.2392,0.3629,1,0,0,0
1.0284,-0.5490,0,0,1,0
-1.3469,-1.1164,0,0,0,1
0.9286,0.3993,0,1,0,0
0.8446,-1.4409,0,0,1,0
1.0756,1.3121,0,1,0,0
1.0338,1.0747,0,1,0,0
-1.0618,-0.9929,0,0,0,1
1.1684,-0.9252,0,0,1,0
-0.7133,1.0385,1,0,0,0
0.3456,0.8609,0,1,0,0
1.6146,1.1506,0,1,0,0
0.8761,1.3430,0,1,0,0
0.4136,1.1348,0,1,0,0
1.4844,-1.0140,0,0,1,0
-1.0010,1.1163,1,0,0,0
-1.5431,0.8802,1,0,0,0
0.9733,-1.5360,0,0,1,0
-0.7525,-0.5666,0,0,0,1
1.3319,-0.8060,0,0,1,0
0.9849,-1.0343,0,0,1,0
1.1802,-1.2666,0,0,1,0
-1.3445,0.6219,1,0,0,0
-1.2910,-1.5397,0,0,0,1
1.0044,0.7876,0,1,0,0
0.3909,1.5422,0,1,0,0
0.6486,-0.7323,0,0,1,0
1.3261,-1.2564,0,0,1,0
-0.9633,0.7526,1,0,0,0
-0.5619,1.2976,1,0,0,0
0.9173,-0.8127,0,0,1,0
-0.7836,1.2837,1,0,0,0
-1.8384,-0.9077,0,0,0,1
0.8098,0.4293,0,1,0,0
-0.5740,-1.1767,0,0,0,1
-1.0644,-1.2119,0,0,0,1
-1.0424,1.1156,1,0,0,0
1.2475,0.9038,0,1,0,0
0.9569,0.8076,0,1,0,0
1.0254,0.8448,0,1,0,0
-1.5355,-1.0600,0,0,0,1
1.6268,1.2389,0,1,0,0
0.9619,0.9252,0,1,0,0
-1.1851,1.0289,1,0,0,0
-1.1841,0.8943,1,0,0,0
1.5130,-1.4168,0,0,1,0
1.0865,0.8462,0,1,0,0
-1.2266,1.3266,1,0,0,0
1.3483,-0.0221,0,0,1,0
0.4497,1.1475,0,1,0,0
1.1465,1.0485,0,1,0,0
1.1470,-1.2178,0,0,1,0
1.0573,1.5236,0,1,0,0
0.5846,0.9929,0,1,0,0
0.9317,0.5431,0,1,0,0
-0.9471,1.3238,1,0,0,0
0.9503,1.2691,0,1,0,0
1.0317,1.0242,0,1,0,0
-0.9380,1.3680,1,0,0,0
1.5337,-0.9102,0,0,1,0
0.7087,-0.2967,0,0,1,0
-0.5774,1.1974,1,0,0,0
-1.1866,0.6538,1,0,0,0
-1.0063,1.0424,1,0,0,0
-0.5055,1.1235,1,0,0,0
-0.6696,-1.7440,0,0,0,1
-0.8381,-1.0642,0,0,0,1
0.7921,0.7376,0,1,0,0
-1.1494,-0.8289,0,0,0,1
-0.8643,0.9323,1,0,0,0
0.4564,-0.8835,0,0,1,0
0.8248,-0.3878,0,0,1,0
-1.0736,-1.1403,0,0,0,1
-0.6102,0.9489,1,0,0,0
0.2201,-0.9692,0,0,1,0
1.0340,-0.6941,0,0,1,0
0.6130,-1.2803,0,0,1,0
0.7314,1.4455,0,1,0,0
0.8131,0.8577,0,1,0,0
1.0003,-1.0993,0,0,1,0
-0.9690,0.7142,1,0,0,0
-0.8726,1.1901,1,0,0,0
1.1009,0.7901,0,1,0,0
1.0727,-0.7464,0,0,1,0
1.3031,-1.2943,0,0,1,0
-0.6349,-1.1691,0,0,0,1
-1.0429,0.9344,1,0,0,0
-0.6280,-0.7698,0,0,0,1
-0.5845,-0.8723,0,0,0,1
-0.7153,1.3348,1,0,0,0
-1.3033,-0.6639,0,0,0,1
-1.0272,-1.3532,0,0,0,1
0.8561,1.6855,0,1,0,0
-1.0497,1.2995,1,0,0,0
1.0794,0.9577,0,1,0,0
0.7792,-1.1635,0,0,1,0
0.9612,-0.4027,0,0,1,0
-0.6846,1.1242,1,0,0,0
-1.3289,-0.7676,0,0,0,1
1.4085,-0.8323,0,0,1,0
1.3395,-1.1970,0,0,1,0
-1.1294,0.6336,1,0,0,0
1.0510,-0.6064,0,0,1,0
0.9130,0.7240,0,1,0,0
0.8464,1.2023,0,1,0,0
1.4772,1.1760,0,1,0,0
-0.8508,-0.9684,0,0,0,1
0.2852,-1.2431,0,0,1,0
1.2453,-0.5409,0,0,1,0
-1.2846,0.7113,1,0,0,0
-1.0014,-0.7696,0,0,0,1
-0.7256,0.1008,0,0,0,1
-0.8924,-0.7181,0,0,0,1
-1.1155,0.9634,1,0,0,0
-1.3130,0.7172,1,0,0,0
0.8418,-0.9623,0,0,1,0
-0.6715,1.0921,1,0,0,0
-0.8823,1.0572,1,0,0,0
-1.2833,0.7798,1,0,0,0
-1.1448,1.0783,1,0,0,0
1.1189,0.8197,0,1,0,0
-0.8831,-0.7189,0,0,0,1
-1.6039,1.4108,1,0,0,0
0.7369,-1.4366,0,0,1,0
-1.0760,-1.6526,0,0,0,1
0.8773,-0.5326,0,0,1,0
-1.2640,1.2690,1,0,0,0
0.7259,-1.2803,0,0,1,0
-1.0013,-0.5940,0,0,0,1
0.9804,-0.9818,0,0,1,0
-1.6059,-1.0047,0,0,0,1
-1.0822,-1.2113,0,0,0,1
-1.0367,1.0178,1,0,0,0
-0.9289,0.9306,1,0,0,0
0.7294,-1.3550,0,0,1,0
-1.0023,-1.5418,0,0,0,1
-0.6486,0.3939,1,0,0,0
-0.8450,0.8207,1,0,0,0
-1.1300,-1.2517,0,0,0,1
-1.1894,-1.3750,0,0,0,1
1.1699,-1.1794,0,0,1,0
-0.8643,0.9160,1,0,0,0
1.0878,-0.8170,0,0,1,0
-1.1324,1.0940,1,0,0,0
0.8334,-1.2032,0,0,1,0
-1.5060,-0.9298,0,0,0,1
0.9019,-1.3122,0,0,1,0
-0.8886,-0.9524,0,0,0,1
-0.8560,0.9784,1,0,0,0
1.1988,-1.0289,0,0,1,0
-1.0256,-0.9141,0,0,0,1
-0.9450,-1.4609,0,0,0,1
1.1437,1.1512,0,1,0,0
0.7993,-1.1554,0,0,1,0
-0.6795,1.6931,1,0,0,0
0.6847,1.1029,0,1,0,0
-1.1536,-1.4366,0,0,0,1
-1.2013,-1.0817,0,0,0,1
0.5545,-1.0701,0,0,1,0
-1.2811,0.6049,1,0,0,0
-1.2669,-1.5199,0,0,0,1
1.0637,-0.9870,0,0,1,0
0.7193,0.8559,0,1,0,0
-1.0545,-1.0751,0,0,0,1
-0.8296,-1.2145,0,0,0,1
1.1789,-1.3808,0,0,1,0
-0.9010,1.2329,1,0,0,0
-1.1856,-0.8413,0,0,0,1
-0.5159,0.8521,1,0,0,0
0.7446,-0.8916,0,0,1,0
0.9971,-0.6649,0,0,1,0
-0.8702,-0.6993,0,0,0,1
-1.2290,0.9190,1,0,0,0
-1.0553,-0.7541,0,0,0,1
-0.7423,-0.6289,0,0,0,1
1.0024,1.2474,0,1,0,0
0.8212,-1.2186,0,0,1,0
1.0281,-1.4167,0,0,1,0
0.8714,0.5358,0,1,0,0
1.4272,0.6645,0,1,0,0
-1.4437,1.2082,1,0,0,0
-1.1592,-1.1043,0,0,0,1
-0.8889,1.0771,1,0,0,0
-1.5141,0.8907,1,0,0,0
0.8674,0.7453,0,1,0,0
-0.9242,-0.6937,0,0,0,1
-0.3845,1.0136,1,0,0,0
0.7029,-1.3547,0,0,1,0
1.2291,0.8755,0,1,0,0
0.5062,0.4836,0,1,0,0
0.7604,-0.8876,0,0,1,0
1.2898,-0.7118,0,0,1,0
-0.9294,-0.9135,0,0,0,1
-0.9296,-0.8350,0,0,0,1
0.9025,-1.2341,0,0,1,0
-1.2052,-1.2031,0,0,0,1
1.2547,1.4519,0,1,0,0
-0.7468,0.3935,1,0,0,0
1.4733,1.1285,0,1,0,0
-1.0713,1.0342,1,0,0,0
-1.2125,1.0754,1,0,0,0
1.0228,-1.0359,0,0,1,0
0.7957,-1.0323,0,0,1,0
1.3033,-1.1987,0,0,1,0
-1.0311,0.8577,1,0,0,0
-0.8672,-1.5661,0,0,0,1
0.8030,1.2443,0,1,0,0
-1.0060,1.0757,1,0,0,0
-1.3165,0.9517,1,0,0,0
-0.8544,-0.7897,0,0,0,1
-0.7940,-0.8118,0,0,0,1
-0.6300,0.8163,1,0,0,0
0.8861,-0.7746,0,0,1,0
-1.2093,-0.8287,0,0,0,1
-1.0637,-1.2325,0,0,0,1
-0.9760,-1.3702,0,0,0,1
-0.3360,0.9434,1,0,0,0
-1.0040,0.6604,1,0,0,0
-1.0323,-1.0748,0,0,0,1
1.1418,-1.0022,0,0,1,0
-0.7243,-0.7288,0,0,0,1
-0.9954,0.6284,1,0,0,0
1.0331,-0.9791,0,0,1,0
1.2023,1.0385,0,1,0,0
1.2256,1.2461,0,1,0,0
-0.5454,-1.1154,0,0,0,1
1.2385,-1.2072,0,0,1,0
1.2305,-0.6957,0,0,1,0
-1.0689,1.0800,1,0,0,0
1.5599,0.5937,0,1,0,0
0.8587,0.8248,0,1,0,0
0.8827,-1.0740,0,0,1,0
-1.0973,-0.8101,0,0,0,1
1.2205,1.5503,0,1,0,0
-0.3879,1.2759,1,0,0,0
0.9368,0.7109,0,1,0,0
1.3519,-1.2045,0,0,1,0
0.4876,-1.1398,0,0,1,0
1.2209,1.0889,0,1,0,0
-1.6865,1.1720,1,0,0,0
1.2406,1.6629,0,1,0,0
-1.0688,0.8547,1,0,0,0
-1.3558,1.3386,1,0,0,0
-0.9782,0.3211,1,0,0,0
0.8855,1.4690,0,1,0,0
-1.1090,0.7679,1,0,0,0
0.6863,-0.6551,0,0,1,0
-0.9123,1.1349,1,0,0,0
-0.8816,0.5066,1,0,0,0
-0.7071,0.9585,1,0,0,0
1.5262,-0.8793,0,0,1,0
-0.9683,1.0554,1,0,0,0
0.9109,0.4925,0,1,0,0
-1.2036,1.1310,1,0,0,0
0.7418,1.1123,0,1,0,0
1.0025,1.2989,0,1,0,0
-1.1111,-0.8698,0,0,0,1
1.5561,1.0499,0,1,0,0
-0.9289,-0.5683,0,0,0,1
0.8584,0.9666,0,1,0,0
1.3000,0.9002,0,1,0,0
-1.4483,-0.9625,0,0,0,1
-1.4853,-1.9972,0,0,0,1
1.5163,1.3659,0,1,0,0
-1.0159,1.5301,1,0,0,0
1.6273,-1.6150,0,0,1,0
0.7495,1.4573,0,1,0,0
-1.1401,-1.0123,0,0,0,1
-0.8850,-1.4193,0,0,0,1
-0.8681,-0.8744,0,0,0,1
1.2099,-1.4137,0,0,1,0
-1.2548,-0.5734,0,0,0,1
-0.9039,0.8150,1,0,0,0
0.6456,-1.1717,0,0,1,0
1.1293,-0.4287,0,0,1,0
0.8801,0.8138,0,1,0,0
-1.2145,1.3269,1,0,0,0
0.7472,1.2002,0,1,0,0
1.4241,-1.0116,0,0,1,0
-0.7479,1.1192,1,0,0,0
0.7887,-1.0596,0,0,1,0
-1.0101,-0.5719,0,0,0,1
0.6796,1.3748,0,1,0,0
-1.1099,-0.7253,0,0,0,1
-0.8973,1.3139,1,0,0,0
0.9653,1.4087,0,1,0,0
1.1883,0.6896,0,1,0,0
0.6807,0.6299,0,1,0,0
0.1572,1.1531,0,1,0,0
1.0462,0.9939,0,1,0,0
1.0990,1.2712,0,1,0,0
-0.6585,-1.0184,0,0,0,1
-0.8185,-1.1448,0,0,0,1
-1.1977,0.9461,1,0,0,0
1.7245,1.2103,0,1,0,0
-0.7499,1.0312,1,0,0,0
-1.1042,1.1416,1,0,0,0
0.5998,-0.5634,0,0,1,0
1.1311,0.9481,0,1,0,0
0.9151,-1.2916,0,0,1,0
-1.1389,0.6262,1,0,0,0
0.6578,1.4987,0,1,0,0
0.8696,0.7506,0,1,0,0
-0.8048,1.4835,1,0,0,0
1.1601,0.4081,0,1,0,0
-1.3828,-0.8663,0,0,0,1
-0.4210,1.4775,1,0,0,0
0.6182,1.1673,0,1,0,0
-0.9396,0.7092,1,0,0,0
-1.3187,0.6719,1,0,0,0
-0.9346,0.7106,1,0,0,0
-0.5973,0.7149,1,0,0,0
1.1976,0.5021,0,1,0,0
-0.9647,-0.7503,0,0,0,1
0.9527,1.0980,0,1,0,0
-1.3884,1.0461,1,0,0,0
-1.0806,-1.1180,0,0,0,1
1.1087,-0.7788,0,0,1,0
0.6213,0.8378,0,1,0,0
-0.7537,-0.9782,0,0,0,1
-0.4602,-2.2678,0,0,0,1
-1.5016,0.6235,1,0,0,0
-0.8418,0.9638,1,0,0,0
0.6770,0.6990,0,1,0,0
0.8987,-1.6530,0,0,1,0
-0.9063,0.8719,1,0,0,0
1.2268,-1.4455,0,0,1,0
1.2834,0.9661,0,1,0,0
-1.4822,-0.9197,0,0,0,1
1.2455,-0.8464,0,0,1,0
0.6702,1.1884,0,1,0,0
1.3066,0.9740,0,1,0,0
-0.5923,0.9146,1,0,0,0
-1.6979,0.9494,1,0,0,0
1.4905,-1.1709,0,0,1,0
0.6764,0.8686,0,1,0,0
-1.7580,-0.6029,0,0,0,1
-0.8374,0.9653,1,0,0,0
-0.5870,0.5885,1,0,0,0
0.7110,-0.6031,0,0,1,0
0.4697,-1.0448,0,0,1,0
-1.1692,-0.9546,0,0,0,1
-0.5616,-0.8182,0,0,0,1
-0.9825,0.6845,1,0,0,0
1.0164,-0.7419,0,0,1,0
-1.0254,1.3527,1,0,0,0
-1.1357,-0.8267,0,0,0,1
0.8367,-0.8494,0,0,1,0
1.4899,1.4819,0,1,0,0
1.0151,0.9917,0,1,0,0
1.3397,-0.9349,0,0,1,0
-1.0188,-1.0036,0,0,0,1
1.0597,-1.2157,0,0,1,0
0.9601,0.7380,0,1,0,0
0.9168,1.0600,0,1,0,0
1.0136,1.5197,0,1,0,0
-0.9521,1.2880,1,0,0,0
-0.8070,-0.9234,0,0,0,1
0.6711,1.1279,0,1,0,0
1.4377,-1.0362,0,0,1,0
-0.8362,-0.9225,0,0,0,1
-1.0750,-1.0132,0,0,0,1
-0.5480,-1.3563,0,0,0,1
-1.0236,0.7798,1,0,0,0
-1.2349,0.7611,1,0,0,0
-1.2143,-0.9544,0,0,0,1
-0.6845,0.5474,1,0,0,0
1.0764,-1.3143,0,0,1,0
-0.4791,1.0393,1,0,0,0
0.8255,-0.9291,0,0,1,0
1.3038,-0.8705,0,0,1,0
0.7858,1.1094,0,1,0,0
0.9335,-0.3696,0,0,1,0
-1.0698,-1.0129,0,0,0,1
-1.0695,-0.7639,0,0,0,1
-0.3668,-1.3033,0,0,0,1
-0.6270,-0.8171,0,0,0,1
0.9449,0.9782,0,1,0,0
-0.9534,1.1542,1,0,0,0
1.0681,-1.0833,0,0,1,0
-1.3989,-1.5139,0,0,0,1
-1.3481,0.6754,1,0,0,0
0.9592,1.0312,0,1,0,0
-1.4274,-1.0580,0,0,0,1
-1.5093,-0.6703,0,0,0,1
1.0015,0.9651,0,1,0,0
-0.8964,-0.7409,0,0,0,1
0.6082,-0.6038,0,0,1,0
1.4068,-1.5275,0,0,1,0
1.3554,-1.2272,0,0,1,0
-1.3155,-1.0417,0,0,0,1
0.5194,1.3012,0,1,0,0
1.1099,0.5785,0,1,0,0
0.7272,0.3632,0,1,0,0
1.1319,-0.9321,0,0,1,0
-0.9485,-0.6492,0,0,0,1
0.6211,1.4427,0,1,0,0
1.3008,-0.8895,0,0,1,0
-0.6245,1.0404,1,0,0,0
0.5752,-1.0329,0,0,1,0
-1.0145,-0.9064,0,0,0,1
-1.3223,1.0717,1,0,0,0
1.0929,1.2946,0,1,0,0
1.0823,-0.7573,0,0,1,0
-0.7815,-1.2113,0,0,0,1
-0.5435,1.1067,1,0,0,0
1.2926,1.2644,0,1,0,0
1.0373,0.9716,0,1,0,0
0.4374,-0.4378,0,0,1,0
0.7910,0.5070,0,1,0,0
0.7352,-1.1190,0,0,1,0
0.9564,0.5618,0,1,0,0
-0.2688,-0.8466,0,0,0,1
-1.2863,-1.0375,0,0,0,1
-0.7609,0.3672,1,0,0,0
-0.5381,-0.3706,0,0,0,1
0.8090,0.9222,0,1,0,0
1.4615,-1.3625,0,0,1,0
-1.1473,-1.2553,0,0,0,1
-0.4295,-1.4533,0,0,0,1
-0.9985,1.0712,1,0,0,0
-0.6300,1.4465,1,0,0,0
0.3412,1.1806,0,1,0,0
